39320385,400.0
39320398,401.0
39320407,402.0
39320421,402.0
39320433,403.0
39320447,403.0
39320461,403.0
39320470,403.0
39320475,403.0
39320479,402.0
39320485,404.0
39320494,404.0
39320500,402.0
39320516,404.0
39320533,404.0
39320541,403.0
39320546,403.0
39320562,403.0
39320570,403.0
39320653,403.0
39320658,403.0
39320663,403.0
39320672,402.0
39320681,404.0
39320718,403.0
39320741,403.0
39320746,402.0
39320759,401.0
39320767,404.0
39320782,403.0
39320787,404.0
39320804,403.0
39320855,404.0
39320862,403.0
39320880,402.0
39320887,402.0
39320908,402.0
39320914,404.0
39320919,402.0
39320930,402.0
39320949,403.0
39320957,404.0
39320970,402.0
39320984,401.0
39320996,403.0
39321004,403.0
39321019,402.0
39321031,402.0
39321036,402.0
39321052,402.0
39321067,402.0
39321072,403.0
39321084,403.0
39321102,403.0
39321107,402.0
39321124,402.0
39321136,402.0
39321156,402.0
39321197,402.0
39321206,403.0
39321213,402.0
39321242,403.0
39321262,402.0
39321269,403.0
39322477,403.0
39322490,402.0
39322500,402.0
39322510,403.0
39322520,403.0
39322528,403.0
39322537,403.0
39322547,403.0
39322555,402.0
39322565,402.0
39322575,402.0
39322584,402.0
39322591,402.0
39322596,403.0
39322615,403.0
39322620,402.0
39322625,403.0
39322637,402.0
39322663,402.0
39322667,402.0
39322673,402.0
39322683,402.0
39322692,402.0
39322705,403.0
39322714,402.0
39322747,402.0
39322752,401.0
39322756,403.0
39322774,402.0
39322782,402.0
39322793,402.0
39322802,402.0
39322811,402.0
39322832,402.0
39322842,402.0
39322854,402.0
39322861,402.0
39322881,403.0
39322891,403.0
39322903,405.0
39322909,404.0
39322930,404.0
39322939,404.0
39322949,404.0
39322958,404.0
39322978,406.0
39322987,406.0
39322997,407.0
39323009,407.0
39323026,407.0
39323043,407.0
39323053,407.0
39323063,408.0
39323071,410.0
39323083,411.0
39323098,410.0
39323111,411.0
39323121,411.0
39323131,411.0
39323156,412.0
39323168,412.0
39323173,413.0
39323179,413.0
39323187,412.0
39323209,413.0
39323216,412.0
39323226,413.0
39323235,413.0
39323258,414.0
39323267,414.0
39323275,415.0
39323284,415.0
39323307,415.0
39323316,414.0
39323325,415.0
39323333,416.0
39323354,416.0
39323365,417.0
39323372,417.0
39323380,418.0
39323407,418.0
39323413,417.0
39323422,417.0
39323431,418.0
39323440,417.0
39323463,419.0
39323472,418.0
39323481,419.0
39323513,418.0
39323520,418.0
39323525,417.0
39323530,417.0
39323537,417.0
39323560,417.0
39323569,417.0
39323579,416.0
39323589,415.0
39323598,414.0
39323622,414.0
39323629,413.0
39323639,414.0
39323647,415.0
39323668,415.0
39323677,414.0
39323685,415.0
39323695,415.0
39323718,415.0
39323727,415.0
39323736,415.0
39323746,416.0
39323755,416.0
39323777,417.0
39323788,416.0
39323795,417.0
39323803,416.0
39323824,416.0
39323835,416.0
39323846,416.0
39323854,418.0
39323874,417.0
39323884,416.0
39323892,416.0
39323902,416.0
39323923,416.0
39323930,415.0
39323941,416.0
39323949,415.0
39323974,414.0
39323982,412.0
39323989,412.0
39323998,410.0
39324019,409.0
39324029,408.0
39324038,409.0
39324047,408.0
39324070,407.0
39324077,407.0
39324083,406.0
39324098,405.0
39324108,405.0
39324129,405.0
39324136,405.0
39324147,405.0
39324156,404.0
39324179,405.0
39324187,403.0
39324194,404.0
39324203,403.0
39324226,404.0
39324235,403.0
39324244,404.0
39324301,403.0
39324305,404.0
39324311,403.0
39324318,402.0
39324331,403.0
39324339,403.0
39324346,403.0
39324359,403.0
39324366,404.0
39324375,404.0
39324389,403.0
39324395,403.0
39324401,404.0
39324412,403.0
39324433,404.0
39324443,405.0
39324451,404.0
39324461,405.0
39324470,404.0
39324491,405.0
39324499,405.0
39324509,405.0
39324517,406.0
39324539,407.0
39324547,406.0
39324556,407.0
39324566,407.0
39324596,408.0
39324601,409.0
39324606,410.0
39324638,411.0
39324643,410.0
39324649,410.0
39324659,412.0
39324682,411.0
39324700,411.0
39324707,411.0
39324712,411.0
39324716,412.0
39324723,412.0
39324738,413.0
39324748,412.0
39324768,412.0
39324778,412.0
39324808,412.0
39324813,413.0
39324817,413.0
39324825,413.0
39324834,412.0
39324845,411.0
39324861,410.0
39324869,409.0
39324906,409.0
39324912,407.0
39324920,407.0
39324927,407.0
39324935,407.0
39324943,406.0
39324953,405.0
39324987,405.0
39324995,404.0
39325002,405.0
39325010,405.0
39326169,404.0
39326181,403.0
39326200,401.0
39326210,402.0
39326221,402.0
39326233,402.0
39326244,402.0
39326257,402.0
39326267,402.0
39326271,402.0
39326275,403.0
39326279,402.0
39326283,403.0
39326288,403.0
39326295,403.0
39326300,403.0
39326310,401.0
39326319,402.0
39326361,402.0
39326365,402.0
39326373,402.0
39326380,402.0
39326389,402.0
39326399,403.0
39326408,402.0
39326415,401.0
39326425,401.0
39326435,401.0
39326443,403.0
39326452,402.0
39326475,402.0
39326484,402.0
39326492,401.0
39326501,401.0
39326522,402.0
39326536,401.0
39326543,404.0
39326552,403.0
39326561,402.0
39326584,402.0
39326592,401.0
39326602,401.0
39326611,401.0
39326621,401.0
39326643,402.0
39326652,402.0
39326660,402.0
39326670,401.0
39326695,402.0
39326703,401.0
39326709,401.0
39326718,401.0
39326755,402.0
39326759,402.0
39326763,401.0
39326771,401.0
39326780,401.0
39326797,401.0
39326806,400.0
39326815,401.0
39326848,402.0
39326853,401.0
39326857,402.0
39326863,401.0
39326886,401.0
39326894,400.0
39326903,401.0
39326914,401.0
39326925,401.0
39326946,401.0
39326954,401.0
39326963,401.0
39326972,400.0
39326995,400.0
39327004,400.0
39327016,400.0
39327022,400.0
39327037,401.0
39327047,401.0
39327066,400.0
39327075,400.0
39327084,401.0
39327094,400.0
39327121,400.0
39327125,400.0
39327132,401.0
39327148,400.0
39327163,402.0
39327172,400.0
39327181,400.0
39327198,400.0
39327212,401.0
39327221,400.0
39327230,401.0
39327238,401.0
39327259,401.0
39327270,399.0
39327278,399.0
39327288,399.0
39327309,400.0
39327318,400.0
39327327,400.0
39327336,400.0
39327391,400.0
39327395,400.0
39327400,400.0
39327406,399.0
39327414,400.0
39327423,400.0
39327433,400.0
39327443,400.0
39327466,400.0
39327471,399.0
39327475,399.0
39327482,400.0
39327493,399.0
39327514,399.0
39327522,400.0
39327532,400.0
39327541,400.0
39327562,399.0
39327571,399.0
39327580,400.0
39327589,399.0
39327611,400.0
39327620,400.0
39327629,400.0
39327637,400.0
39327660,400.0
39327668,400.0
39327678,399.0
39327686,399.0
39327707,400.0
39327718,400.0
39327727,400.0
39327735,400.0
39327757,399.0
39327766,399.0
39327775,399.0
39327782,400.0
39327809,400.0
39327816,399.0
39327825,399.0
39327834,400.0
39327843,399.0
39327866,399.0
39327874,400.0
39327882,399.0
39327892,400.0
39327915,400.0
39327923,399.0
39327932,400.0
39327942,399.0
39327959,399.0
39327969,400.0
39327977,399.0
39327997,400.0
39328006,400.0
39328017,400.0
39328031,399.0
39328046,399.0
39328057,399.0
39328069,399.0
39328074,399.0
39328094,400.0
39328104,400.0
39328117,400.0
39328123,400.0
39328142,400.0
39328155,400.0
39328163,399.0
39328174,399.0
39328189,401.0
39328198,400.0
39328207,400.0
39328228,400.0
39328236,399.0
39328246,399.0
39328254,400.0
39328289,400.0
39328293,400.0
39328298,400.0
39328305,401.0
39328320,400.0
39328336,400.0
39328345,399.0
39328353,400.0
39328363,400.0
39328384,400.0
39328393,399.0
39328403,401.0
39328480,400.0
39328485,399.0
39328489,399.0
39328493,400.0
39328497,400.0
39328501,400.0
39328506,400.0
39328510,400.0
39328516,400.0
39328529,400.0
39328536,400.0
39328545,400.0
39328567,399.0
39328576,399.0
39328592,401.0
39328619,400.0
39328623,400.0
39328627,399.0
39328635,399.0
39328644,399.0
39328653,399.0
39328675,400.0
39328699,400.0
39328710,400.0
39328715,401.0
39328725,399.0
39328738,399.0
39328744,399.0
39328754,400.0
39328763,401.0
39328790,400.0
39328794,400.0
39328802,400.0
39328813,399.0
39328842,399.0
39328847,399.0
39328852,400.0
39328859,400.0
39328882,400.0
39328891,400.0
39328900,401.0
39328908,399.0
39328930,399.0
39328940,399.0
39328949,400.0
39328959,400.0
39328968,400.0
39329003,401.0
39329007,401.0
39329011,399.0
39329022,399.0
39329030,400.0
39329051,400.0
39329059,399.0
39329071,400.0
39329078,401.0
39329100,400.0
39329109,399.0
39329119,399.0
39329127,399.0
39329148,400.0
39329157,400.0
39329166,400.0
39329175,400.0
39329206,400.0
39329211,399.0
39329216,400.0
39329224,399.0
39329246,399.0
39329255,400.0
39329264,400.0
39329273,400.0
39329310,400.0
39329318,400.0
39329328,399.0
39329340,399.0
39329347,399.0
39329361,400.0
39329367,400.0
39329374,400.0
39329380,400.0
39329405,399.0
39329410,399.0
39329418,399.0
39329429,400.0
39329458,400.0
39329463,399.0
39329467,400.0
39329477,400.0
39329510,399.0
39329514,399.0
39329518,400.0
39329525,399.0
39329548,400.0
39329556,400.0
39329566,401.0
39329575,400.0
39329589,400.0
39329599,400.0
39329629,399.0
39329634,399.0
39329640,401.0
39329651,401.0
39329660,400.0
39329677,400.0
39329687,400.0
39329696,399.0
39329711,399.0
39329720,400.0
39329732,400.0
39329754,401.0
39329762,400.0
39329773,400.0
39329780,399.0
39329792,400.0
39329818,399.0
39329824,399.0
39329830,400.0
39329840,400.0
39329863,400.0
39329871,400.0
39329880,399.0
39329888,400.0
39329923,399.0
39329927,399.0
39329931,400.0
39329938,399.0
39329947,400.0
39329990,400.0
39329994,399.0
39329998,399.0
39330005,400.0
39330017,399.0
39330025,400.0
39330033,400.0
39330055,400.0
39330064,399.0
39330073,398.0
39330082,399.0
39330104,399.0
39330113,399.0
39330123,400.0
39330132,400.0
39330143,400.0
39330166,400.0
39330177,399.0
39330184,399.0
39330209,400.0
39330215,399.0
39330226,401.0
39330232,400.0
39330252,400.0
39330256,399.0
39330265,399.0
39330274,399.0
39330299,399.0
39330306,399.0
39330314,400.0
39330324,400.0
39330346,400.0
39330354,399.0
39330363,400.0
39330375,399.0
39330384,400.0
39330406,400.0
39330415,400.0
39330426,400.0
39330434,400.0
39330449,400.0
39330457,399.0
39330478,399.0
39330487,399.0
39330496,400.0
39330505,399.0
39330530,400.0
39330535,400.0
39330545,399.0
39330554,400.0
39330575,399.0
39330585,399.0
39330594,399.0
39330604,400.0
39330617,400.0
39330628,400.0
39330647,400.0
39330657,399.0
39330666,399.0
39330675,400.0
39330696,399.0
39330705,400.0
39330714,400.0
39330723,400.0
39330743,400.0
39330751,399.0
39330761,399.0
39330771,399.0
39330792,399.0
39330801,400.0
39330810,400.0
39330819,399.0
39330841,400.0
39330850,399.0
39330859,400.0
39330868,399.0
39330890,399.0
39330899,399.0
39330908,399.0
39330918,400.0
39330929,400.0
39330949,399.0
39330960,398.0
39330968,400.0
39330979,399.0
39330999,399.0
39331007,400.0
39331018,400.0
39331028,400.0
39331043,399.0
39331087,400.0
39331091,399.0
39331096,400.0
39331102,399.0
39331116,400.0
39331121,400.0
39331129,400.0
39331138,399.0
39331147,399.0
39331168,399.0
39331189,398.0
39331207,400.0
39331211,400.0
39331216,399.0
39331225,400.0
39331233,399.0
39331262,399.0
39331267,399.0
39331274,399.0
39331283,400.0
39331293,400.0
39331302,400.0
39331325,400.0
39331334,399.0
39331345,399.0
39331372,399.0
39331377,399.0
39331381,400.0
39331394,400.0
39331409,400.0
39331419,400.0
39331427,399.0
39331437,399.0
39331454,400.0
39331463,399.0
39331472,399.0
39331495,400.0
39331503,399.0
39331513,400.0
39331521,399.0
39331542,399.0
39331557,399.0
39331561,399.0
39331576,400.0
39331584,399.0
39331599,400.0
39331619,400.0
39331623,399.0
39331632,399.0
39331641,399.0
39331675,400.0
39331680,399.0
39331684,400.0
39331701,400.0
39331709,399.0
39331718,399.0
39331727,399.0
39331748,399.0
39331759,399.0
39331767,400.0
39331776,400.0
39331797,400.0
39331807,399.0
39331815,399.0
39331825,399.0
39331834,398.0
39331860,399.0
39331866,400.0
39331875,400.0
39331884,400.0
39331908,400.0
39331916,399.0
39331924,398.0
39331934,399.0
39331945,399.0
39331965,400.0
39331973,399.0
39331983,400.0
39331993,399.0
39332014,399.0
39332022,399.0
39332032,400.0
39332041,400.0
39332066,400.0
39332072,400.0
39332093,400.0
39332099,399.0
39332115,400.0
39332122,399.0
39332130,399.0
39332141,398.0
39332149,399.0
39332179,400.0
39332184,399.0
39332188,399.0
39332197,399.0
39332220,400.0
39332229,398.0
39332238,399.0
39332246,400.0
39332274,399.0
39332279,400.0
39332285,400.0
39332294,398.0
39332318,399.0
39332326,398.0
39332336,399.0
39332345,399.0
39332355,399.0
39332375,399.0
39332386,399.0
39332394,399.0
39332404,398.0
39332427,399.0
39332433,398.0
39332446,400.0
39332454,399.0
39332463,400.0
39332487,401.0
39332495,398.0
39332505,399.0
39332519,399.0
39332534,399.0
39332544,399.0
39332551,399.0
39332559,399.0
39332583,400.0
39332602,398.0
39332609,400.0
39332619,400.0
39332629,399.0
39332639,400.0
39332647,399.0
39332657,399.0
39332682,399.0
39332689,398.0
39332696,399.0
39332705,398.0
39332729,398.0
39332739,399.0
39332748,399.0
39332757,400.0
39332768,399.0
39332788,399.0
39332795,399.0
39332805,399.0
39332814,399.0
39332836,400.0
39332845,399.0
39332856,400.0
39332867,400.0
39332889,399.0
39332893,398.0
39332901,399.0
39332920,399.0
39332931,399.0
39332941,399.0
39332950,399.0
39332959,400.0
39332983,399.0
39332991,398.0
39333001,399.0
39333010,398.0
39333019,399.0
39333043,400.0
39333051,399.0
39333061,400.0
39333070,399.0
39333094,399.0
39333099,399.0
39333109,398.0
39333118,400.0
39333153,399.0
39333157,399.0
39333162,399.0
39333171,399.0
39333180,399.0
39333201,399.0
39333210,399.0
39333219,400.0
39333234,399.0
39333249,400.0
39333257,399.0
39333268,399.0
39333275,400.0
39333302,399.0
39333307,398.0
39333313,399.0
39333323,399.0
39333346,399.0
39333355,399.0
39333365,399.0
39333373,398.0
39333395,399.0
39333403,399.0
39333412,400.0
39333421,399.0
39333443,399.0
39333454,399.0
39333461,399.0
39333469,399.0
39333491,399.0
39333527,399.0
39333531,399.0
39333536,400.0
39333544,399.0
39333553,399.0
39333563,399.0
39333576,399.0
39333581,398.0
39333606,399.0
39333611,399.0
39333616,400.0
39333625,399.0
39333649,399.0
39333658,398.0
39333668,399.0
39333678,399.0
39333692,399.0
39333700,399.0
39333710,399.0
39333755,400.0
39333759,399.0
39333763,399.0
39333771,399.0
39333780,399.0
39333790,398.0
39333806,400.0
39333816,400.0
39333829,399.0
39333838,399.0
39333848,399.0
39333857,398.0
39333877,398.0
39333885,398.0
39333895,399.0
39333926,399.0
39333932,399.0
39333937,399.0
39333945,398.0
39333956,398.0
39333965,400.0
39333995,399.0
39334000,399.0
39334023,400.0
39334028,399.0
39334032,399.0
39334042,399.0
39334056,398.0
39334071,399.0
39334080,398.0
39334089,399.0
39334098,400.0
39334119,400.0
39334128,399.0
39334138,399.0
39334148,399.0
39334168,399.0
39334177,398.0
39334185,400.0
39334197,399.0
39334216,399.0
39334225,399.0
39334234,399.0
39334243,399.0
39334265,398.0
39334276,398.0
39334284,399.0
39334294,399.0
39334303,399.0
39334325,399.0
39334335,398.0
39334342,398.0
39334353,399.0
39334374,399.0
39334383,399.0
39334393,399.0
39334401,399.0
39334422,400.0
39334432,398.0
39334440,399.0
39334450,399.0
39334482,399.0
39334486,399.0
39334493,399.0
39334501,399.0
39334511,400.0
39334530,399.0
39334538,398.0
39334548,399.0
39334557,398.0
39334579,399.0
39334589,399.0
39334598,400.0
39334606,399.0
39334629,399.0
39334637,398.0
39334646,398.0
39334655,399.0
39334676,399.0
39334687,399.0
39334695,400.0
39334704,400.0
39334735,399.0
39334741,399.0
39334757,400.0
39334762,399.0
39334769,400.0
39334778,400.0
39334787,399.0
39334809,399.0
39334817,399.0
39334832,400.0
39334836,399.0
39334857,399.0
39334868,399.0
39334877,399.0
39334886,399.0
39334905,399.0
39334914,399.0
39334924,398.0
39334934,400.0
39334954,399.0
39334963,399.0
39334972,400.0
39334983,400.0
39335002,399.0
39335011,399.0
39335024,398.0
39335031,399.0
39335051,399.0
39335060,399.0
39335068,399.0
39335083,400.0
39335101,399.0
39335108,398.0
39335117,399.0
39335125,398.0
39335159,399.0
39335163,399.0
39335184,401.0
39335189,400.0
39335195,399.0
39335202,398.0
39335212,400.0
39335237,399.0
39335245,398.0
39335249,400.0
39335258,399.0
39335284,400.0
39335291,399.0
39335301,399.0
39335309,399.0
39335329,399.0
39335339,398.0
39335347,399.0
39335355,399.0
39335378,400.0
39335389,399.0
39335397,398.0
39335406,399.0
39335417,399.0
39335447,399.0
39335453,399.0
39335459,399.0
39335474,400.0
39335482,399.0
39335493,399.0
39335503,399.0
39335522,399.0
39335536,399.0
39335549,400.0
39335557,400.0
39335571,399.0
39335580,399.0
39335591,399.0
39335600,399.0
39335610,399.0
39335631,398.0
39335640,399.0
39335650,400.0
39335672,400.0
39335681,400.0
39335692,398.0
39335700,399.0
39335710,398.0
39335723,399.0
39335733,400.0
39335753,400.0
39335762,399.0
39335771,400.0
39335780,399.0
39335802,399.0
39335811,398.0
39335820,398.0
39335829,400.0
39335872,400.0
39335876,399.0
39335880,400.0
39335886,399.0
39335897,398.0
39335905,399.0
39335914,398.0
39335924,400.0
39335946,400.0
39335957,399.0
39335964,400.0
39335973,399.0
39335993,399.0
39336005,399.0
39336015,399.0
39336024,399.0
39336033,399.0
39336057,400.0
39336065,400.0
39336073,399.0
39336082,399.0
39336103,399.0
39336113,398.0
39336125,399.0
39336132,400.0
39336141,399.0
39336195,399.0
39336199,398.0
39336203,398.0
39336208,399.0
39336212,398.0
39336221,400.0
39336230,400.0
39336240,399.0
39336261,400.0
39336270,400.0
39336279,399.0
39336290,399.0
39336309,399.0
39336341,400.0
39336345,399.0
39336350,399.0
39336364,400.0
39336370,399.0
39336379,400.0
39336387,398.0
39336397,398.0
39336420,400.0
39336426,399.0
39336436,399.0
39336445,400.0
39336473,399.0
39336478,398.0
39336483,399.0
39336493,399.0
39336516,400.0
39336525,399.0
39336534,400.0
39336544,400.0
39336553,399.0
39336584,399.0
39336590,399.0
39336598,400.0
39336613,399.0
39336622,400.0
39336631,400.0
39336642,399.0
39336664,399.0
39336676,398.0
39336689,398.0
39336699,399.0
39336707,399.0
39336717,399.0
39336725,400.0
39336744,400.0
39336753,399.0
39336762,399.0
39336788,398.0
39336794,399.0
39336803,400.0
39336812,399.0
39336825,400.0
39336833,399.0
39336854,399.0
39336863,398.0
39336883,399.0
39336890,399.0
39336902,400.0
39336911,399.0
39336922,399.0
39336933,400.0
39336948,399.0
39336956,399.0
39336966,398.0
39336996,399.0
39337001,399.0
39337007,399.0
39337015,400.0
39337027,400.0
39337047,399.0
39337061,398.0
39337066,399.0
39337074,399.0
39337096,400.0
39337117,399.0
39337127,400.0
39337134,400.0
39337143,399.0
39337152,399.0
39337168,399.0
39337183,399.0
39337189,399.0
39337198,400.0
39337207,399.0
