36180021,144.0
36180049,145.0
36180068,145.0
36180079,146.0
36180092,147.0
36180111,149.0
36180129,150.0
36180141,153.0
36180157,156.0
36180187,182.0
36180193,189.0
36180209,227.0
36180223,260.0
36180247,291.0
36180406,320.0
36180438,340.0
36180464,202.0
36180542,167.0
36180546,163.0
36180553,160.0
36180579,157.0
36180589,153.0
36180598,150.0
36180610,148.0
36180662,144.0
36180668,145.0
36180729,141.0
36180735,140.0
36180787,140.0
36180830,140.0
36180864,139.0
36180885,139.0
36180917,140.0
36180927,140.0
36180974,139.0
36180981,139.0
36180995,140.0
36181063,139.0
36181079,141.0
36181126,140.0
36181131,140.0
36181234,141.0
36181242,141.0
36181249,141.0
36181255,141.0
36181261,141.0
36181267,143.0
36181298,144.0
36181312,144.0
36181359,145.0
36181364,145.0
36181398,146.0
36181426,146.0
36181474,147.0
36181544,147.0
36181551,147.0
36181563,162.0
36181580,259.0
36181605,300.0
36181651,396.0
36181657,389.0
36181662,377.0
36181677,377.0
36181699,381.0
36181773,377.0
36181799,369.0
36181806,367.0
36181837,367.0
36181845,367.0
36181852,365.0
36181888,363.0
36181935,361.0
36181958,365.0
36181975,371.0
36181989,394.0
36182012,425.0
36182031,470.0
36182157,477.0
36182169,481.0
36182251,408.0
36182258,209.0
36182349,195.0
36182376,169.0
36182383,161.0
36182425,139.0
36182436,136.0
36182444,127.0
36182512,126.0
36182529,125.0
36182538,125.0
36182647,125.0
36182660,124.0
36182667,125.0
36182675,172.0
36182683,228.0
36182710,318.0
36182717,350.0
36182759,375.0
36182765,422.0
36182807,436.0
36182817,461.0
36182873,470.0
36182902,483.0
36182941,492.0
36182962,497.0
36183200,504.0
36183229,507.0
36183279,511.0
36183300,510.0
36183338,514.0
36183354,515.0
36183361,519.0
36183393,520.0
36183402,522.0
36183410,522.0
36183422,522.0
36183453,521.0
36183461,522.0
36183488,520.0
36183510,521.0
36183518,523.0
36183525,521.0
36183577,521.0
36183583,501.0
36183591,453.0
36183608,390.0
36183623,347.0
36183656,288.0
36183663,264.0
36183670,267.0
36183685,308.0
36183704,341.0
36183825,369.0
36183836,394.0
36183875,413.0
36183924,430.0
36183934,445.0
36183967,476.0
36183974,276.0
36184007,247.0
36184017,178.0
36184100,165.0
36184129,143.0
36184249,135.0
36184258,116.0
36184283,113.0
36184332,109.0
36184341,106.0
36184439,105.0
36184484,102.0
36184494,102.0
36184503,100.0
36184513,101.0
36184522,101.0
36184532,101.0
36184686,101.0
36184691,100.0
36184731,100.0
36184739,101.0
36184763,101.0
36184767,103.0
36184785,103.0
36184838,104.0
36184842,103.0
36184857,103.0
36184882,104.0
36184888,104.0
36184911,103.0
36184915,104.0
36184941,104.0
36184948,104.0
36184965,105.0
36185007,104.0
36185012,105.0
36185018,105.0
36185251,105.0
36185260,105.0
36185268,106.0
36185277,106.0
36185286,105.0
36185295,105.0
36185400,106.0
36185407,106.0
36185423,107.0
36185429,107.0
36185435,107.0
36185488,108.0
36185555,108.0
36185637,107.0
36185647,109.0
36185656,110.0
36185665,108.0
36185716,110.0
36185723,109.0
36185745,109.0
36185785,109.0
36185845,109.0
36185856,109.0
36185911,109.0
36185919,109.0
36185927,111.0
36185985,111.0
36185993,111.0
36186032,110.0
36186112,110.0
36186157,110.0
36186183,111.0
36186258,111.0
36186266,112.0
36186274,111.0
36186287,113.0
36186313,111.0
36186336,111.0
36186386,111.0
36186396,112.0
36186403,113.0
36186450,112.0
36186480,113.0
36186487,113.0
36186507,113.0
36186530,113.0
36186545,112.0
36186552,113.0
36186590,113.0
36186597,114.0
36186640,113.0
36186647,113.0
36186653,114.0
36186661,113.0
36186676,113.0
36186744,112.0
36186750,112.0
36186801,112.0
36186818,111.0
36186865,112.0
36186942,111.0
36186949,112.0
36187038,113.0
36187201,127.0
36187230,155.0
36187246,180.0
36187257,328.0
36187270,359.0
36187281,341.0
36187292,331.0
36187303,397.0
36187310,403.0
36187314,409.0
36187335,414.0
36187346,416.0
36187378,391.0
36187408,355.0
36187416,310.0
36187456,276.0
36187493,241.0
36187505,192.0
36187526,173.0
36188998,151.0
36189009,141.0
36189019,134.0
36189029,128.0
36189039,117.0
36189049,114.0
36189059,112.0
36189069,110.0
36189078,110.0
36189089,110.0
36189098,109.0
36189107,107.0
36189116,107.0
36189141,107.0
36189163,106.0
36189170,106.0
36189183,106.0
36189220,106.0
36189241,105.0
36189245,105.0
36189269,105.0
36189275,104.0
36189295,105.0
36189307,105.0
36189324,105.0
36189350,105.0
36189358,106.0
36189374,105.0
36189397,105.0
36189406,105.0
36189424,106.0
36189442,107.0
36189459,106.0
36189475,105.0
36189492,106.0
36189526,112.0
36189531,110.0
36189541,109.0
36189558,109.0
36189575,109.0
36189593,109.0
36189608,109.0
36189625,108.0
36189643,108.0
36189658,108.0
36189675,108.0
