3507804,4.0
3507850,5.0
3507876,4.0
3507887,4.0
3507904,4.0
3507924,3.0
3507928,4.0
3507944,4.0
3507957,3.0
3507962,4.0
3507970,4.0
3507980,4.0
3507992,4.0
3507999,3.0
3508012,4.0
3508022,4.0
3508031,4.0
3508053,5.0
3508058,3.0
3508062,3.0
3508075,4.0
3508085,4.0
3508119,4.0
3508201,3.0
3508206,4.0
3508211,5.0
3508226,4.0
3508230,4.0
3508236,4.0
3508245,3.0
3508254,4.0
3508263,3.0
3508272,4.0
3508280,4.0
3508300,3.0
3508307,4.0
3508311,4.0
3508325,4.0
3508330,4.0
3508357,4.0
3508362,4.0
3508366,5.0
3508374,3.0
3508502,4.0
3508549,4.0
3508569,4.0
3508571,6.0
3508573,4.0
3508583,4.0
3508594,4.0
3508603,4.0
3508615,4.0
3508623,4.0
3508632,5.0
3508641,3.0
3508649,3.0
3508657,4.0
3508667,4.0
3508676,4.0
3508684,4.0
3508691,4.0
3508700,5.0
3508707,4.0
3508716,4.0
3508726,4.0
3508743,3.0
3508749,4.0
3508755,4.0
3508764,4.0
3508771,5.0
3508780,4.0
3508814,4.0
3508825,3.0
3508863,4.0
3508869,4.0
3508916,4.0
3508937,4.0
3508954,5.0
3508993,3.0
3509002,4.0
3509074,4.0
3509079,3.0
3509103,4.0
3509145,4.0
3509150,4.0
3509154,5.0
3509160,4.0
3509169,3.0
3509177,3.0
3509186,4.0
3509196,3.0
3509217,4.0
3509225,4.0
3509259,4.0
3509263,4.0
3509268,3.0
3509276,4.0
3509285,4.0
3509297,4.0
3509320,4.0
3509330,3.0
3509348,5.0
3509354,4.0
3509370,4.0
3509377,4.0
3509388,3.0
3509401,4.0
3509416,3.0
3509442,5.0
3509459,5.0
3509492,3.0
3509522,4.0
3509540,4.0
3509615,4.0
3509623,4.0
3509648,3.0
3509661,5.0
3509673,4.0
3509718,4.0
3509737,4.0
3509746,4.0
3509749,4.0
3509752,5.0
3509759,3.0
3509766,4.0
3509793,4.0
3509800,3.0
3509824,3.0
3509830,4.0
3509837,3.0
3509846,4.0
3509853,3.0
3509865,5.0
3509876,4.0
3509882,4.0
3509895,4.0
3509902,4.0
3509906,4.0
3509914,4.0
3509921,4.0
3509934,4.0
3509941,4.0
3509952,4.0
3509995,3.0
3510000,4.0
3510005,4.0
3510011,5.0
3510020,4.0
3510029,5.0
3510043,4.0
3510048,4.0
3510057,3.0
3510082,3.0
3510090,3.0
3510095,4.0
3510235,4.0
3510239,6.0
3510261,3.0
3510281,5.0
3510309,5.0
3510360,4.0
3510414,4.0
3510450,3.0
3510528,5.0
3510559,3.0
3510601,5.0
3510629,4.0
3510637,4.0
3510662,3.0
3510675,4.0
3510689,5.0
3510721,4.0
3510739,4.0
3510779,4.0
3510802,4.0
3510842,4.0
3510867,5.0
3510907,4.0
3510935,5.0
