38885273,428.0
38885300,426.0
38885303,429.0
38885307,429.0
38885313,428.0
38885322,428.0
38885331,430.0
38885354,428.0
38885365,428.0
38885376,429.0
38885385,430.0
38885404,430.0
38885413,429.0
38885424,433.0
38885433,430.0
38885450,428.0
38885459,429.0
38885471,430.0
38885499,430.0
38885504,428.0
38885510,432.0
38885522,430.0
38885530,430.0
38885549,427.0
38885559,431.0
38885566,429.0
38885574,429.0
38885583,430.0
38885613,431.0
38885620,431.0
38885626,428.0
38885636,431.0
38885645,429.0
38885655,428.0
38885676,428.0
38885686,431.0
38885700,429.0
38885707,425.0
38885725,429.0
38885734,427.0
38885743,426.0
38885754,424.0
38885782,429.0
38885786,428.0
38885795,426.0
38885805,426.0
38885813,427.0
38885834,424.0
38885843,421.0
38885852,425.0
38885862,423.0
38885882,422.0
38885891,422.0
38885903,425.0
38885923,422.0
38885931,421.0
38885940,422.0
38885951,424.0
38885960,421.0
38885970,420.0
38885992,426.0
38886009,422.0
38886036,421.0
38886040,421.0
38886044,423.0
38886056,421.0
38886064,420.0
38886074,423.0
38886083,426.0
38886092,424.0
38886113,422.0
38886121,425.0
38886131,427.0
38886140,424.0
38886164,423.0
38886173,423.0
38886182,414.0
38886193,411.0
38886202,411.0
38886226,413.0
38886233,412.0
38886240,412.0
38886255,416.0
38886266,418.0
38886274,417.0
38886294,418.0
38886303,421.0
38886313,418.0
38886323,418.0
38886343,419.0
38886353,422.0
38886362,421.0
38886371,420.0
38886390,424.0
38886399,424.0
38886409,421.0
38886429,421.0
38886437,424.0
38886446,422.0
38886456,421.0
38886491,423.0
38886495,425.0
38886502,423.0
38886511,421.0
38886520,425.0
38886529,423.0
38886538,422.0
38886561,423.0
38886572,426.0
38886596,423.0
38886600,422.0
38886611,426.0
38886624,429.0
38886638,430.0
38886646,430.0
38886655,436.0
38886665,431.0
38886674,430.0
38886683,430.0
38886711,433.0
38886740,427.0
38886744,429.0
38886748,430.0
38886758,431.0
38886765,432.0
38886778,430.0
38886786,436.0
38886795,431.0
38886805,425.0
38886826,426.0
38886834,427.0
38886844,425.0
38886857,422.0
38886866,426.0
38886888,426.0
38886897,421.0
38886906,422.0
38886915,425.0
38886936,422.0
38886945,421.0
38886954,423.0
38886963,426.0
38886985,422.0
38886994,420.0
38887002,424.0
38887011,424.0
38887033,422.0
38887041,421.0
38887050,427.0
38887060,424.0
38887085,421.0
38887093,422.0
38887100,425.0
38887109,424.0
38887136,420.0
38887154,426.0
38887159,425.0
38887167,423.0
38887174,422.0
38887185,425.0
38887194,421.0
38887206,421.0
38887225,423.0
38887238,424.0
38887243,422.0
38887252,421.0
38887273,425.0
38887283,423.0
38887293,421.0
38887302,421.0
38887323,427.0
38887347,422.0
38887366,421.0
38887370,425.0
38887376,424.0
38887385,422.0
38887394,422.0
38887403,425.0
38887413,423.0
38887422,423.0
38887445,423.0
38887453,426.0
38887460,423.0
38887478,421.0
38887495,426.0
38887504,424.0
38887515,422.0
38887521,422.0
38887531,426.0
38887551,424.0
38887561,421.0
38887570,423.0
38887579,424.0
38887601,423.0
38887612,421.0
38887620,425.0
38887629,424.0
38887651,423.0
38887659,422.0
38887667,426.0
38887677,424.0
38887695,421.0
38887710,423.0
38887719,426.0
38887727,423.0
38887736,422.0
38887761,426.0
38887769,424.0
38887777,423.0
38887785,422.0
38887807,426.0
38887817,424.0
38887825,423.0
38887836,425.0
38887848,425.0
38887883,423.0
38887887,421.0
38887891,427.0
38887898,425.0
38887908,424.0
38887918,424.0
38887942,427.0
38887951,423.0
38887956,421.0
38887966,424.0
38887989,425.0
38888000,423.0
38888008,422.0
38888017,426.0
38888025,424.0
38888055,423.0
38888059,422.0
38888065,426.0
38888075,422.0
38888097,421.0
38888107,425.0
38888116,425.0
38888126,424.0
38888134,422.0
38888158,425.0
38888166,424.0
38888174,423.0
38888183,422.0
38888219,427.0
38888223,423.0
38888234,422.0
38888244,425.0
38888259,424.0
38888276,423.0
38888281,423.0
38888287,428.0
38888295,425.0
38888310,422.0
38888326,424.0
38888335,425.0
38888344,422.0
38888354,421.0
38888374,425.0
38888384,424.0
38888405,423.0
38888416,422.0
38888425,428.0
38888435,423.0
38888443,422.0
38888450,423.0
38888471,425.0
38888480,422.0
38888489,422.0
38888505,426.0
38888525,425.0
38888529,423.0
38888536,423.0
38888557,425.0
38888569,423.0
38888575,422.0
38888584,425.0
38888620,426.0
38888626,423.0
38888632,425.0
38888639,426.0
38888647,426.0
38888657,422.0
38888677,423.0
38888686,426.0
38888699,424.0
38888704,422.0
38888738,424.0
38888743,425.0
38888748,424.0
38888756,420.0
38888765,426.0
38888788,424.0
38888796,422.0
38888804,422.0
38888814,427.0
38888830,423.0
38888840,420.0
38888874,424.0
38888878,424.0
38888882,425.0
38888907,421.0
38888912,426.0
38888917,424.0
38888926,421.0
38888936,422.0
38888955,427.0
38888964,422.0
38888973,422.0
38888982,425.0
38889003,425.0
38889012,424.0
38889023,422.0
38889052,426.0
38889056,423.0
38889063,423.0
38889071,423.0
38889100,425.0
38889105,424.0
38889110,422.0
38889120,425.0
38889128,424.0
38889140,422.0
38889165,424.0
38889173,426.0
38889180,424.0
38889188,422.0
38889209,424.0
38889219,425.0
38889234,424.0
38889242,421.0
38889251,426.0
38889260,425.0
38889282,423.0
38889289,423.0
38889299,427.0
38889309,423.0
38889332,422.0
38889341,423.0
38889349,425.0
38889359,423.0
38889380,422.0
38889390,426.0
38889402,425.0
38889411,422.0
38889428,422.0
38889442,425.0
38889450,422.0
38889475,421.0
38889481,425.0
38889486,425.0
38889491,423.0
38889505,421.0
38889514,425.0
38889537,425.0
38889548,422.0
