2494384,31.0
2494390,31.0
2494407,31.0
2494416,32.0
2494426,31.0
2494445,31.0
2494454,32.0
2494463,33.0
2494482,31.0
2494493,32.0
2494503,32.0
2494519,32.0
2494528,32.0
2494569,31.0
2494573,32.0
2494577,33.0
2494585,32.0
2494595,32.0
2494602,32.0
2494611,31.0
2494622,31.0
2494633,33.0
2494642,32.0
2494694,34.0
2494698,32.0
2494705,32.0
2494709,32.0
2494715,32.0
2494726,33.0
2494734,32.0
2494743,32.0
2494752,34.0
2494774,33.0
2494783,33.0
2494791,32.0
2494799,33.0
2494820,33.0
2494837,33.0
2494843,33.0
2494848,35.0
2494869,33.0
2494873,32.0
2494892,31.0
2494901,34.0
2494910,33.0
2494919,33.0
2494941,34.0
2494952,35.0
2494958,33.0
2494976,33.0
2494993,33.0
2494998,34.0
2495007,33.0
2495016,33.0
2495049,34.0
2495053,35.0
2495058,32.0
2495067,34.0
2495082,34.0
2495112,34.0
2495122,34.0
2495126,34.0
2495131,34.0
2495142,35.0
2495152,34.0
2495162,34.0
2495188,34.0
2495208,34.0
2495212,35.0
2495218,34.0
2495226,34.0
2495234,36.0
2495245,34.0
2495266,34.0
2495276,34.0
2495284,35.0
2495293,35.0
2495315,34.0
2495323,34.0
2495333,36.0
2495348,34.0
2495375,34.0
2495379,34.0
2495383,34.0
2495392,33.0
2495401,33.0
2495423,34.0
2495433,37.0
2495441,33.0
2495452,34.0
2495471,33.0
2495480,34.0
2495494,33.0
2495498,34.0
2495518,34.0
2495528,35.0
2495538,34.0
2495546,33.0
2495568,33.0
2495581,34.0
2495588,35.0
2495594,34.0
2495616,33.0
2495627,35.0
2495632,34.0
2495650,34.0
2495666,33.0
2495673,33.0
2495685,36.0
2495692,34.0
2495711,40.0
2495720,40.0
2495729,37.0
2495739,36.0
2495762,34.0
2495771,34.0
2495782,34.0
2495788,33.0
2495798,34.0
2495820,34.0
2495830,32.0
2495840,31.0
2495868,33.0
2495872,32.0
2495879,31.0
2495896,31.0
2495924,32.0
2495928,33.0
2495934,30.0
2495943,29.0
2495953,30.0
2495964,29.0
2495977,27.0
2495981,28.0
2496005,28.0
2496010,29.0
2496020,26.0
2496029,27.0
2496050,27.0
2496062,26.0
2496070,27.0
2496077,26.0
2496100,26.0
2496104,28.0
2496122,27.0
2496133,27.0
2496140,26.0
2496149,26.0
2496180,27.0
2496184,28.0
2496194,36.0
2496202,54.0
2496211,51.0
2496221,48.0
2496242,58.0
2496255,73.0
2496259,82.0
2496270,87.0
2496304,78.0
2496309,74.0
2496313,65.0
2496321,60.0
2496329,57.0
2496354,53.0
2496360,50.0
2496368,48.0
2496404,55.0
2496411,69.0
2496424,72.0
2496430,74.0
2496437,75.0
2496458,81.0
2496464,92.0
2496470,102.0
2496476,109.0
2496488,119.0
2496512,123.0
2496527,130.0
2496533,134.0
2496540,139.0
2496556,143.0
2496565,148.0
2496575,150.0
2496584,154.0
2496605,155.0
2496613,157.0
2496622,159.0
2496633,159.0
2496665,163.0
2496669,163.0
2496674,165.0
2496683,168.0
2496692,167.0
2496714,167.0
2496722,168.0
2496731,169.0
2496740,170.0
2496763,171.0
2496771,171.0
2496781,175.0
2496790,171.0
2496801,171.0
2496821,173.0
2496830,173.0
2496841,172.0
2496848,173.0
2496870,174.0
2496885,175.0
2496892,174.0
2496898,173.0
2496919,174.0
2496927,174.0
2496957,174.0
2496968,175.0
2496972,175.0
2496979,177.0
2496989,175.0
2496998,175.0
2497017,174.0
2497027,174.0
2497039,175.0
2497048,176.0
2497056,175.0
2497065,177.0
2497088,175.0
2497097,174.0
2497133,175.0
2497137,174.0
2497142,176.0
2497150,175.0
2497159,175.0
2497167,178.0
2497177,175.0
2497190,174.0
2497227,169.0
2497232,155.0
2497237,137.0
2497246,132.0
2497255,118.0
2497266,118.0
2497274,103.0
2497283,91.0
2497306,83.0
2497322,75.0
2497329,68.0
2497336,62.0
2497343,58.0
2497364,54.0
2497372,50.0
2497399,46.0
2497403,43.0
2497411,40.0
2497422,37.0
2497429,36.0
2497440,35.0
2497460,40.0
2497471,37.0
2497479,38.0
2497488,36.0
2497509,35.0
2497518,39.0
2497528,49.0
2497538,61.0
2497547,69.0
2497569,71.0
2497577,74.0
2497620,77.0
2497626,78.0
2497631,80.0
2497637,78.0
2497646,76.0
2497655,77.0
2497663,73.0
2497672,71.0
2497680,70.0
2497715,70.0
2497724,69.0
2497728,66.0
2497737,67.0
2497751,70.0
2497755,69.0
2497764,69.0
2497794,68.0
2497798,66.0
2497804,64.0
2497821,62.0
2497834,63.0
2497841,71.0
2497850,75.0
2497885,81.0
2497891,86.0
2497897,88.0
2497909,93.0
2497916,98.0
2497925,101.0
2497964,100.0
2497969,89.0
2497973,81.0
2497980,74.0
2497988,69.0
2498001,65.0
2498058,60.0
2498065,57.0
2498072,55.0
2498079,51.0
2498085,48.0
2498099,46.0
2498106,45.0
2498113,44.0
2498120,42.0
2498129,41.0
2498145,42.0
2498151,38.0
2498157,37.0
2498165,38.0
2498174,37.0
2498209,37.0
2498216,36.0
2498221,36.0
2498228,37.0
2498239,39.0
2498251,45.0
2498271,47.0
2498276,48.0
2498286,50.0
2498294,49.0
2498318,47.0
2498328,46.0
2498336,42.0
2498345,41.0
2498357,39.0
2498391,39.0
2498395,38.0
2498401,37.0
2498410,36.0
2498420,36.0
2498431,35.0
2498439,35.0
2498460,34.0
2498469,33.0
2498478,34.0
2498487,32.0
2498527,32.0
2498533,35.0
2498537,33.0
2498547,31.0
2498554,32.0
2498579,32.0
2498597,33.0
2498601,32.0
2498606,32.0
2498612,34.0
2498623,32.0
2498664,31.0
2498668,32.0
2498673,32.0
2498677,31.0
2498686,31.0
2498693,32.0
2498702,33.0
2498729,31.0
2498736,32.0
2498744,32.0
2498780,32.0
2498785,31.0
2498789,33.0
2498796,32.0
2498806,33.0
2498817,32.0
2498824,32.0
2498846,31.0
2498860,32.0
2498866,33.0
2498873,33.0
2498895,32.0
2498903,34.0
2498917,32.0
2498923,32.0
2498943,31.0
2498952,33.0
2498961,33.0
2498970,33.0
2498999,33.0
2499003,35.0
2499008,32.0
2499026,31.0
2499037,33.0
2499046,33.0
2499060,33.0
2499065,33.0
2499087,33.0
2499095,35.0
2499104,32.0
2499115,33.0
2499137,33.0
2499145,33.0
2499154,32.0
2499179,33.0
2499185,34.0
2499194,35.0
2499202,33.0
2499225,33.0
2499233,33.0
2499244,33.0
2499253,33.0
2499267,33.0
2499291,34.0
2499295,35.0
2499302,34.0
2499309,34.0
2499318,34.0
2499341,33.0
2499350,34.0
2499384,34.0
2499389,33.0
2499395,36.0
2499400,34.0
2499409,33.0
2499418,33.0
2499437,34.0
2499449,34.0
2499458,34.0
2499472,34.0
2499482,36.0
2499495,34.0
2499507,34.0
2499518,33.0
2499524,34.0
2499554,34.0
2499558,34.0
2499563,36.0
2499580,37.0
2499592,34.0
2499603,34.0
2499610,35.0
2499625,34.0
2499634,34.0
2499643,34.0
2499666,35.0
2499680,36.0
2499689,34.0
2499711,35.0
2499717,35.0
2499724,34.0
2499738,34.0
2499749,35.0
2499764,35.0
2499772,35.0
2499791,34.0
2499801,35.0
2499833,34.0
2499850,34.0
2499854,36.0
2499859,34.0
2499863,35.0
2499873,37.0
2499881,35.0
2499889,34.0
2499898,34.0
2499942,34.0
2499947,35.0
2499951,34.0
2499961,35.0
2499971,37.0
2499982,33.0
2499987,34.0
2499996,35.0
2500005,35.0
2500029,34.0
2500036,34.0
2500045,35.0
2500057,36.0
2500088,34.0
2500092,34.0
2500097,35.0
2500105,33.0
2500114,34.0
2500135,35.0
2500146,35.0
2500155,35.0
2500167,34.0
2500175,34.0
2500195,34.0
2500205,33.0
2500220,35.0
2500233,34.0
2500245,34.0
2500254,35.0
2500266,33.0
2500299,33.0
2500304,33.0
2500308,33.0
2500313,34.0
2500323,33.0
2500334,33.0
2500352,34.0
2500364,33.0
2500398,33.0
2500402,33.0
2500407,33.0
2500416,33.0
2500427,33.0
2500434,32.0
2500445,35.0
2500454,32.0
2500462,32.0
2500485,32.0
2500508,32.0
2500528,32.0
2500534,32.0
2500541,32.0
2500547,32.0
2500573,30.0
2500589,30.0
2500596,30.0
2500616,30.0
2500622,29.0
2500628,30.0
2500635,29.0
2500642,30.0
2500650,29.0
2500660,30.0
2500679,28.0
2500703,28.0
2500711,30.0
2500715,28.0
2500723,28.0
2500734,30.0
2500763,30.0
2500767,28.0
2500774,29.0
2500784,29.0
2500792,29.0
2500827,29.0
2500831,28.0
2500835,31.0
2500845,29.0
2500854,29.0
2500862,29.0
2500884,30.0
2500893,29.0
2500922,29.0
2500927,30.0
2500932,32.0
2500943,29.0
2500953,30.0
2500961,30.0
2500970,30.0
2500991,31.0
2501000,31.0
2501011,30.0
2501018,32.0
2501041,30.0
2501049,30.0
2501056,31.0
2501066,30.0
2501093,31.0
2501104,32.0
2501112,31.0
2501117,32.0
2501132,31.0
2501142,31.0
2501151,30.0
2501173,31.0
2501187,32.0
2501192,31.0
2501200,31.0
2501214,33.0
2501223,32.0
2501244,31.0
2501253,31.0
2501261,32.0
2501270,32.0
2501292,32.0
2501301,37.0
2501313,42.0
2501320,38.0
2501361,38.0
2501366,42.0
2501370,43.0
2501376,46.0
2501390,47.0
2501397,45.0
2501405,45.0
2501425,43.0
2501434,43.0
2501443,42.0
2501453,42.0
2501473,41.0
2501482,41.0
2501493,41.0
2501502,41.0
2501516,38.0
2501529,39.0
2501538,39.0
2501547,38.0
2501569,39.0
2501578,40.0
2501588,39.0
2501599,40.0
2501608,39.0
2501630,38.0
2501641,37.0
2501648,37.0
2501659,37.0
2501681,36.0
2501686,36.0
2501697,37.0
2501733,35.0
2501738,35.0
2501742,34.0
2501751,33.0
2501762,34.0
2501769,33.0
2501778,33.0
2501788,35.0
2501810,32.0
2501819,32.0
2501828,31.0
2501836,32.0
2501858,32.0
2501867,32.0
2501876,31.0
2501886,32.0
2501908,30.0
2501917,31.0
2501930,30.0
2501935,30.0
2501973,30.0
2501978,30.0
2501982,30.0
2502005,30.0
2502009,28.0
2502014,29.0
2502020,27.0
2502054,27.0
2502060,28.0
2502065,27.0
2502069,27.0
2502086,28.0
2502096,27.0
2502106,25.0
2502116,25.0
2502152,24.0
2502157,25.0
2502162,24.0
2502172,23.0
2502206,25.0
2502213,23.0
2502222,21.0
2502234,21.0
2502253,21.0
2502259,20.0
2502266,19.0
2502273,19.0
2502280,20.0
2502291,17.0
2502296,17.0
2502309,18.0
2502319,16.0
2502340,17.0
2502349,16.0
2502357,15.0
2502367,16.0
2502388,14.0
2502400,14.0
2502406,13.0
2502416,12.0
2502440,13.0
2502444,13.0
2502454,12.0
2502464,13.0
2502485,11.0
2502494,11.0
2502504,10.0
2502519,10.0
2502545,10.0
2502549,10.0
2502553,9.0
2502560,10.0
2502580,8.0
2502589,9.0
2502600,8.0
2502608,8.0
2502636,8.0
2502642,8.0
2502646,8.0
2502655,9.0
2502678,7.0
2502688,6.0
2502697,6.0
2502733,7.0
2502738,7.0
2502742,7.0
2502771,7.0
2502776,8.0
2502780,6.0
2502786,6.0
2502805,6.0
2502823,6.0
2502831,5.0
2502835,6.0
2502842,5.0
2502861,7.0
2502871,5.0
2502881,7.0
2502890,6.0
2502897,5.0
2502918,6.0
2502929,6.0
2502938,6.0
2502945,6.0
2502966,5.0
2502977,6.0
2502983,6.0
2502993,7.0
2503016,8.0
2503024,8.0
2503040,9.0
2503046,11.0
2503063,9.0
2503073,9.0
2503081,8.0
2503089,9.0
2503111,8.0
2503122,8.0
2503131,8.0
2503141,11.0
2503150,7.0
2503170,7.0
2503186,8.0
2503190,7.0
2503207,8.0
2503220,7.0
2503224,7.0
2503246,9.0
2503261,8.0
2503289,7.0
2503293,7.0
2503297,7.0
2503306,7.0
2503316,7.0
2503324,8.0
2503335,8.0
2503346,7.0
2503364,8.0
2503377,8.0
2503386,8.0
2503418,9.0
2503422,10.0
2503426,10.0
2503435,11.0
2503444,11.0
2503452,10.0
2503469,9.0
2503482,10.0
2503507,11.0
2503511,11.0
2503518,10.0
2503531,12.0
2503545,10.0
2503557,10.0
2503570,10.0
2503576,12.0
2503586,11.0
2503622,10.0
2503632,11.0
2503638,13.0
2503645,11.0
2503653,11.0
2503663,11.0
2503743,11.0
2503748,10.0
2503752,11.0
2503756,12.0
2503760,12.0
2503766,10.0
2503776,11.0
2503783,11.0
2503793,10.0
2503813,10.0
2503819,11.0
2503825,11.0
2503831,12.0
2503838,9.0
2503854,11.0
2503860,10.0
2503866,10.0
2503906,11.0
2503911,11.0
2503915,10.0
2503922,12.0
2503928,11.0
2503940,9.0
2503948,10.0
2503969,11.0
2503976,11.0
2503988,9.0
2503993,10.0
2504015,12.0
2504024,10.0
2504033,10.0
2504042,11.0
2504079,10.0
2504083,10.0
2504087,10.0
2504102,10.0
2504109,12.0
2504122,10.0
2504142,10.0
2504180,10.0
2504184,9.0
2504196,10.0
2504201,11.0
2504205,10.0
2504213,11.0
2504221,10.0
2504230,10.0
2504241,9.0
2504254,9.0
2504276,10.0
2504285,10.0
2504293,9.0
2504312,11.0
2504317,9.0
2504327,10.0
2504336,9.0
2504345,8.0
2504366,11.0
2504374,9.0
2504386,9.0
2504393,11.0
2504413,9.0
2504420,8.0
2504430,9.0
2504439,9.0
2504461,9.0
2504471,9.0
2504481,9.0
2504505,10.0
2504509,8.0
2504519,8.0
2504528,8.0
2504537,9.0
2504557,7.0
2504568,8.0
2504577,9.0
2504604,9.0
2504610,8.0
2504616,9.0
2504630,11.0
2504639,12.0
2504648,13.0
2504657,14.0
2504679,16.0
2504693,16.0
2504699,15.0
2504706,17.0
2504726,16.0
2504734,16.0
2504748,17.0
2504755,18.0
2504767,17.0
2504787,19.0
2504798,18.0
2504804,18.0
2504813,16.0
2504835,18.0
2504845,18.0
2504853,16.0
2504862,17.0
2504883,18.0
2504896,16.0
2504902,15.0
2504911,14.0
2504931,15.0
2504936,14.0
2504957,14.0
2504967,13.0
2504976,15.0
2504987,13.0
2505023,12.0
2505028,12.0
2505033,12.0
2505040,12.0
2505050,12.0
2505057,12.0
2505068,13.0
2505087,11.0
2505096,12.0
2505130,12.0
2505135,11.0
2505139,12.0
2505144,11.0
2505169,12.0
2505174,12.0
2505188,11.0
2505210,12.0
2505214,11.0
2505221,11.0
2505227,12.0
2505236,13.0
2505257,12.0
2505272,14.0
2505281,12.0
2505296,13.0
2505321,12.0
2505328,13.0
2505334,15.0
2505342,16.0
2505350,16.0
2505360,21.0
2505369,21.0
2505391,22.0
2505425,23.0
2505433,23.0
2505441,24.0
2505449,25.0
2505456,28.0
2505465,35.0
2505471,38.0
2505488,43.0
2505497,46.0
2505507,49.0
2505516,50.0
2505535,53.0
2505545,56.0
2505552,60.0
2505575,59.0
2505588,71.0
2505602,87.0
2505606,89.0
2505620,89.0
2505631,86.0
2505640,77.0
2505649,79.0
2505660,94.0
2505687,86.0
2505702,76.0
2505710,69.0
2505779,63.0
2505785,59.0
2505789,53.0
2505795,53.0
2505806,48.0
2505836,44.0
2505841,40.0
2505846,38.0
2505851,36.0
2505859,33.0
2505869,31.0
2505881,31.0
2505886,28.0
2505896,27.0
2505905,26.0
2505914,25.0
2505924,25.0
2505931,23.0
2505940,23.0
2505950,24.0
2505959,20.0
2505968,20.0
2505978,19.0
2505999,19.0
2506008,19.0
2506032,19.0
2506038,18.0
2506042,21.0
2506059,19.0
2506068,18.0
2506079,17.0
2506094,18.0
2506112,17.0
2506116,17.0
2506131,18.0
2506157,19.0
2506170,16.0
2506196,15.0
2506200,16.0
2506213,16.0
2506233,15.0
2506257,15.0
2506263,16.0
2506274,17.0
2506281,15.0
2506291,15.0
2506304,14.0
2506311,13.0
2506322,14.0
2506332,14.0
2506347,14.0
2506351,15.0
2506371,13.0
2506392,13.0
2506396,12.0
2506406,12.0
2506414,13.0
2506424,12.0
2506438,12.0
2506442,13.0
2506450,13.0
2506460,12.0
2506469,11.0
2506478,11.0
2506490,12.0
2506498,11.0
2506516,11.0
2506526,13.0
2506539,11.0
2506543,10.0
2506565,10.0
2506576,11.0
2506583,10.0
2506591,10.0
2506614,11.0
2506623,12.0
2506631,9.0
2506644,10.0
2506675,10.0
2506679,10.0
2506687,9.0
2506694,10.0
2506704,10.0
2506716,11.0
2506756,9.0
2506760,10.0
2506765,9.0
2506772,10.0
2506782,10.0
2506790,10.0
2506800,27.0
2506809,55.0
2506830,67.0
2506856,78.0
2506863,81.0
2506868,84.0
2506879,87.0
2506888,87.0
2506896,88.0
2506912,91.0
2506939,92.0
2506943,93.0
2506947,96.0
2506956,101.0
2506969,108.0
2506988,117.0
2506996,130.0
2507005,150.0
2507014,159.0
2507037,167.0
2507049,175.0
2507080,183.0
2507087,183.0
2507093,181.0
2507099,180.0
2507107,181.0
2507115,175.0
2507124,173.0
2507134,168.0
2507166,147.0
2507171,130.0
2507178,115.0
2507187,102.0
2507197,92.0
2507223,80.0
2507230,74.0
2507240,86.0
2507265,94.0
2507278,99.0
2507283,102.0
2507291,101.0
2507297,106.0
2507305,112.0
2507315,119.0
2507338,122.0
2507347,126.0
2507380,130.0
2507387,123.0
2507392,111.0
2507398,100.0
2507406,87.0
2507416,77.0
2507426,68.0
2507438,60.0
2507460,54.0
2507468,48.0
2507477,43.0
2507485,39.0
2507507,34.0
2507516,30.0
2507525,27.0
2507535,25.0
2507546,21.0
2507574,20.0
2507578,18.0
2507583,18.0
2507592,14.0
2507614,12.0
2507624,13.0
2507637,11.0
2507642,11.0
2507663,9.0
2507672,8.0
2507681,10.0
2507690,7.0
2507710,7.0
2507720,7.0
2507730,6.0
2507741,6.0
2507759,7.0
2507773,6.0
2507793,7.0
2507816,5.0
2507820,5.0
2507827,5.0
2507832,6.0
2507843,5.0
2507852,5.0
2507869,5.0
2507896,6.0
2507903,5.0
2507910,4.0
2507916,4.0
2507922,3.0
2507934,4.0
2507954,5.0
2507962,4.0
2507972,7.0
2507981,4.0
2507993,4.0
2508025,3.0
2508029,4.0
2508035,4.0
2508040,5.0
2508071,5.0
2508075,6.0
2508080,3.0
2508093,5.0
2508109,5.0
2508118,5.0
2508126,5.0
2508138,5.0
2508158,5.0
2508167,6.0
2508194,5.0
2508199,5.0
2508205,4.0
2508213,4.0
2508227,5.0
2508242,6.0
2508252,5.0
2508262,6.0
2508270,6.0
2508281,5.0
2508302,4.0
2508314,5.0
2508318,6.0
2508332,5.0
2508352,5.0
2508362,7.0
2508373,6.0
2508403,5.0
2508409,4.0
2508414,5.0
2508422,5.0
2508433,5.0
2508442,5.0
2508464,7.0
2508471,4.0
2508485,5.0
2508491,5.0
2508500,5.0
2508521,5.0
2508531,5.0
2508542,6.0
2508549,8.0
2508567,5.0
2508578,6.0
2508602,5.0
2508607,5.0
2508615,6.0
2508624,5.0
2508633,5.0
2508645,7.0
2508665,5.0
2508674,5.0
2508699,5.0
2508718,5.0
2508724,5.0
2508730,5.0
2508737,4.0
2508743,6.0
2508751,5.0
2508773,5.0
2508781,5.0
2508790,4.0
2508810,6.0
2508818,5.0
2508827,5.0
2508836,6.0
2508858,5.0
2508866,5.0
2508884,4.0
2508917,5.0
2508921,5.0
