2741029,67.0
2741034,67.0
2741039,66.0
2741045,66.0
2741055,67.0
2741062,67.0
2741066,66.0
2741070,68.0
2741074,67.0
2741079,66.0
2741082,66.0
2741086,67.0
2741140,68.0
2741144,66.0
2741150,69.0
2741153,67.0
2741161,66.0
2741164,67.0
2741171,67.0
2741175,66.0
2741181,68.0
2741186,68.0
2741205,68.0
2741216,67.0
2741227,66.0
2741237,67.0
2741246,68.0
2741255,67.0
2741263,68.0
2741273,67.0
2741282,67.0
2741290,67.0
2741299,67.0
2741308,69.0
2741318,68.0
2741327,67.0
2741339,68.0
2741348,68.0
2741355,67.0
2741363,67.0
2741372,67.0
2741381,67.0
2741401,68.0
2741407,68.0
2741415,68.0
2741419,67.0
2741427,68.0
2741437,68.0
2741461,67.0
2741465,67.0
2741473,68.0
2741482,68.0
2741491,68.0
2741524,67.0
2741528,68.0
2741533,67.0
2741545,67.0
2741569,68.0
2741580,68.0
2741593,67.0
2741598,69.0
2741602,68.0
2741630,68.0
2741634,66.0
2741663,67.0
2741667,69.0
2741674,68.0
2741680,68.0
2741690,70.0
2741697,68.0
2741714,67.0
2741737,67.0
2741742,69.0
2741750,68.0
2741760,67.0
2741769,69.0
2741795,70.0
2741804,68.0
2741830,67.0
2741836,69.0
2741852,68.0
2741856,68.0
2741863,69.0
2741872,70.0
2741883,70.0
2741890,67.0
2741910,69.0
2741920,68.0
2741929,68.0
2741937,68.0
2741957,69.0
2741966,68.0
2741975,69.0
2741991,68.0
2742000,69.0
2742015,68.0
2742046,68.0
2742050,69.0
2742064,69.0
2742069,68.0
2742076,70.0
2742089,70.0
2742131,68.0
2742142,68.0
2742195,69.0
2742206,70.0
2742244,68.0
2742265,69.0
2742272,71.0
2742281,69.0
2742289,69.0
2742299,70.0
2742309,70.0
2742316,69.0
2742327,70.0
2742336,72.0
2742345,69.0
2742354,69.0
2742371,70.0
2742375,69.0
2742379,70.0
2742389,69.0
2742399,70.0
2742411,71.0
2742418,69.0
2742427,71.0
2742433,70.0
2742444,69.0
2742454,70.0
2742462,71.0
2742476,71.0
2742481,71.0
2742488,70.0
2742500,70.0
2742507,72.0
2742517,71.0
2742526,71.0
2742541,71.0
2742549,72.0
2742558,72.0
2742612,71.0
2742620,71.0
2742649,71.0
2742655,70.0
2742708,72.0
2742725,73.0
2742794,70.0
2742803,71.0
2742807,72.0
2742815,71.0
2742825,71.0
2742836,73.0
2742843,73.0
2742852,71.0
2742862,71.0
2742871,73.0
2742880,72.0
2742889,72.0
2742899,73.0
2742908,75.0
2742919,72.0
2742925,72.0
2742933,73.0
2742942,73.0
2742952,72.0
2742963,72.0
2742972,73.0
2742989,74.0
2742995,72.0
2743001,72.0
2743009,73.0
2743019,71.0
2743027,73.0
2743037,73.0
2743045,72.0
2743057,74.0
2743097,73.0
2743101,72.0
2743104,72.0
2743112,73.0
2743121,74.0
2743130,72.0
2743139,72.0
2743163,75.0
2743169,73.0
2743178,72.0
2743192,73.0
2743208,73.0
2743217,72.0
2743225,73.0
2743240,74.0
2743258,75.0
2743266,73.0
2743275,73.0
2743303,74.0
2743307,73.0
2743313,73.0
2743322,74.0
2743331,74.0
2743355,75.0
2743364,73.0
2743370,74.0
2743381,73.0
2743400,73.0
2743410,74.0
2743418,74.0
2743465,73.0
2743469,75.0
2743476,74.0
2743489,73.0
2743495,72.0
2743503,73.0
2743514,75.0
2743536,74.0
2743540,74.0
2743545,75.0
2743560,74.0
2743564,73.0
2743576,73.0
2743585,75.0
2743606,74.0
2743614,74.0
2743624,75.0
2743636,77.0
2743675,73.0
2743680,73.0
2743705,75.0
2743708,75.0
2743712,74.0
2743722,74.0
2743730,76.0
2743740,76.0
2743749,74.0
2743759,75.0
2743774,75.0
2743790,74.0
2743794,74.0
2743803,75.0
2743813,75.0
2743835,76.0
2743845,75.0
2743852,76.0
2743861,75.0
2743884,74.0
2743893,76.0
2743911,75.0
2743915,75.0
2743925,77.0
2743934,75.0
2743954,75.0
2743965,74.0
2743976,75.0
2743983,76.0
2743997,75.0
2744015,75.0
2744030,77.0
2744036,76.0
2744046,74.0
2744085,75.0
2744089,77.0
2744093,76.0
2744115,76.0
2744119,77.0
2744123,79.0
2744129,75.0
2744138,75.0
2744166,76.0
2744170,76.0
2744194,75.0
2744214,76.0
2744219,77.0
2744223,78.0
2744227,75.0
2744245,77.0
2744254,76.0
2744267,75.0
2744282,76.0
2744291,77.0
2744313,76.0
2744342,77.0
2744350,76.0
2744358,77.0
2744367,75.0
2744377,75.0
2744386,78.0
2744405,77.0
2744409,76.0
2744414,78.0
2744425,77.0
2744435,76.0
2744442,77.0
2744466,77.0
2744473,77.0
2744489,76.0
2744505,77.0
2744513,79.0
2744518,76.0
2744526,76.0
2744547,77.0
2744557,77.0
2744567,76.0
2744575,77.0
2744597,77.0
2744605,79.0
2744621,77.0
2744627,77.0
2744644,77.0
2744654,76.0
2744666,77.0
2744676,77.0
2744693,78.0
2744703,78.0
2744711,76.0
2744720,77.0
2744744,77.0
2744748,76.0
2744757,77.0
2744768,78.0
2744788,78.0
2744796,78.0
2744807,78.0
2744814,78.0
2744836,77.0
2744848,77.0
2744858,79.0
2744889,79.0
2744892,78.0
2744904,80.0
2744912,80.0
2744923,79.0
2744930,80.0
2744940,80.0
2744948,81.0
2744970,80.0
2744978,81.0
2744987,84.0
2744998,81.0
2745018,81.0
2745027,81.0
2745035,82.0
2745045,81.0
2745069,82.0
2745074,83.0
2745083,83.0
2745093,81.0
2745115,81.0
2745123,83.0
2745132,82.0
2745160,82.0
2745167,83.0
2745172,83.0
2745181,85.0
2745191,82.0
2745219,84.0
2745223,82.0
2745230,82.0
2745243,83.0
2745252,84.0
2745271,82.0
2745281,85.0
2745292,83.0
2745299,83.0
2745319,82.0
2745328,83.0
2745338,84.0
2745352,83.0
2745367,82.0
2745377,85.0
2745389,83.0
2745415,83.0
2745421,83.0
2745427,84.0
2745440,84.0
2745446,83.0
2745456,83.0
2745477,85.0
2745487,83.0
2745495,82.0
2745504,83.0
2745526,84.0
2745539,83.0
2745545,83.0
2745554,84.0
2745582,85.0
2745586,83.0
2745590,83.0
2745612,84.0
2745621,83.0
2745629,83.0
2745642,85.0
2745659,84.0
2745672,85.0
2745677,83.0
2745687,85.0
2745701,84.0
2745709,83.0
2745732,84.0
2745744,84.0
2745750,84.0
2745759,85.0
2745779,85.0
2745788,84.0
2745796,84.0
2745807,84.0
2745827,85.0
2745836,84.0
2745853,84.0
2745885,87.0
2745889,85.0
2745899,84.0
2745903,84.0
2745913,85.0
2745924,85.0
2745936,84.0
2745940,85.0
2745951,88.0
2745973,84.0
2745982,84.0
2745991,85.0
2746001,85.0
2746030,85.0
2746035,85.0
2746045,86.0
2746056,86.0
2746064,84.0
2746091,85.0
2746095,86.0
2746114,85.0
2746117,85.0
2746154,86.0
2746159,85.0
2746174,86.0
2746179,85.0
2746185,86.0
2746194,85.0
2746203,85.0
2746212,86.0
2746223,87.0
2746249,86.0
2746256,87.0
2746262,86.0
2746270,85.0
2746288,85.0
2746304,86.0
2746311,87.0
2746325,85.0
2746342,86.0
2746383,88.0
2746387,87.0
2746391,86.0
2746394,86.0
2746403,87.0
2746414,86.0
2746432,86.0
2746435,87.0
2746439,89.0
2746461,86.0
2746471,87.0
2746480,86.0
2746488,86.0
2746497,87.0
2746506,87.0
2746527,87.0
2746539,88.0
2746548,86.0
2746557,87.0
2746575,87.0
2746584,86.0
2746592,87.0
2746607,88.0
2746616,87.0
2746637,88.0
2746645,87.0
2746653,88.0
2746679,86.0
2746685,86.0
2746695,88.0
2746703,87.0
2746712,87.0
2746733,90.0
2746744,88.0
2746753,87.0
2746762,87.0
2746776,88.0
2746786,89.0
2746806,88.0
2746815,87.0
2746825,90.0
2746833,87.0
2746854,87.0
2746863,87.0
2746874,88.0
2746881,87.0
2746902,87.0
2746911,88.0
2746957,90.0
2746961,88.0
2746965,88.0
2746989,88.0
2746993,88.0
2747000,88.0
2747013,88.0
2747022,88.0
2747027,90.0
2747048,88.0
2747054,89.0
2747077,89.0
2747083,88.0
2747089,89.0
2747097,90.0
2747105,89.0
2747113,90.0
2747129,90.0
2747144,91.0
2747154,90.0
2747163,91.0
2747172,93.0
2747191,93.0
2747199,92.0
2747208,95.0
2747228,95.0
